16 27.84
16 28.18
16 28.24
16 28.28
16 28.37
16 28.43
16 28.51
16 28.59
16 28.65
16 29.43
32 28.09
32 28.12
32 28.26
32 28.30
32 28.43
32 28.46
32 28.59
32 28.95
32 29.11
32 29.39
64 28.14
64 28.16
64 28.38
64 28.44
64 28.47
64 28.58
64 28.94
64 28.99
64 29.39
64 30.29
128 28.15
128 28.29
128 28.46
128 28.51
128 28.85
128 28.93
128 28.99
128 29.02
128 29.16
128 29.23
256 65.09
256 65.14
256 65.15
256 65.17
256 65.27
256 65.30
256 65.34
256 65.40
256 65.49
256 65.84
512 228.66
512 228.70
512 228.70
512 228.71
512 228.80
512 228.89
512 228.92
512 228.97
512 229.03
512 229.52
1024 885.82
1024 885.83
1024 886.42
1024 886.67
1024 893.78
1024 893.88
1024 894.35
1024 894.78
1024 898.80
1024 899.39
2048 3696.39
2048 3696.82
2048 3699.53
2048 3699.81
2048 3738.90
2048 3739.64
2048 3740.08
2048 3740.24
2048 3758.54
2048 3760.12
