16 26.70
16 27.24
16 28.01
16 28.05
16 28.13
16 28.18
16 28.51
16 28.52
16 28.86
16 28.96
32 24.50
32 25.21
32 25.44
32 25.75
32 25.77
32 26.07
32 26.35
32 26.37
32 26.47
32 27.03
64 25.63
64 25.71
64 25.89
64 26.23
64 26.38
64 26.77
64 26.77
64 26.82
64 26.95
64 27.36
128 25.11
128 25.66
128 26.03
128 26.53
128 26.58
128 26.73
128 26.78
128 27.11
128 27.51
128 27.55
256 25.36
256 25.60
256 25.81
256 26.60
256 26.95
256 27.09
256 27.31
256 27.37
256 27.62
256 27.86
512 25.86
512 25.90
512 26.64
512 26.68
512 26.72
512 28.17
512 28.39
512 28.66
512 28.79
512 29.27
1024 40.30
1024 40.31
1024 42.25
1024 43.65
1024 43.70
1024 43.77
1024 43.81
1024 43.85
1024 45.67
1024 47.60
2048 144.90
2048 152.92
2048 154.10
2048 155.21
2048 163.27
2048 172.92
2048 174.30
2048 175.47
2048 179.40
2048 189.28
