16 6.81
16 6.93
16 6.93
16 7.05
16 7.09
16 7.13
16 7.20
16 7.23
16 7.28
16 7.33
32 7.88
32 7.99
32 8.01
32 8.10
32 8.37
32 8.47
32 8.90
32 8.98
32 9.11
32 9.14
64 6.51
64 6.53
64 6.63
64 6.68
64 6.69
64 6.73
64 6.79
64 6.79
64 6.80
64 6.80
128 18.51
128 18.52
128 18.90
128 19.27
128 19.31
128 19.39
128 19.45
128 19.56
128 19.84
128 20.19
256 107.17
256 107.47
256 109.12
256 111.19
256 111.22
256 111.74
256 111.88
256 112.73
256 113.80
256 113.97
512 319.22
512 322.49
512 330.04
512 330.05
512 331.12
512 331.31
512 331.76
512 335.43
512 335.64
512 339.97
1024 953.58
1024 959.50
1024 962.63
1024 971.53
1024 974.18
1024 974.79
1024 984.02
1024 984.63
1024 993.99
1024 994.54
2048 3139.19
2048 3139.41
2048 3147.61
2048 3149.59
2048 3151.84
2048 3154.00
2048 3157.53
2048 3163.88
2048 3198.32
2048 3205.70
