16 9.25
16 9.38
16 9.08
16 9.21
16 9.09
16 9.07
16 9.04
16 8.96
16 9.07
16 9.13
32 9.13
32 9.00
32 9.09
32 9.20
32 9.15
32 9.36
32 9.04
32 9.06
32 9.13
32 9.25
64 9.11
64 9.06
64 9.28
64 9.24
64 9.18
64 8.96
64 9.07
64 9.21
64 9.04
64 8.99
128 9.11
128 9.42
128 9.12
128 9.14
128 9.07
128 9.32
128 9.27
128 9.15
128 9.17
128 9.15
256 10.48
256 10.45
256 10.51
256 10.58
256 10.47
256 10.44
256 10.34
256 10.33
256 10.46
256 10.51
512 18.66
512 18.57
512 18.64
512 18.51
512 18.52
512 18.53
512 18.55
512 18.50
512 18.66
512 18.52
1024 55.13
1024 55.26
1024 55.26
1024 55.29
1024 55.34
1024 55.28
1024 55.34
1024 55.17
1024 55.24
1024 55.22
2048 213.38
2048 213.22
2048 213.09
2048 213.13
2048 213.34
2048 213.29
2048 213.30
2048 213.23
2048 213.14
2048 213.14
