16 5.57
16 5.65
16 5.66
16 5.69
16 6.12
16 6.15
16 6.55
16 6.77
16 6.85
16 7.15
32 5.92
32 6.18
32 6.49
32 6.58
32 6.93
32 7.15
32 7.52
32 7.68
32 7.70
32 7.91
64 8.06
64 8.19
64 8.45
64 8.48
64 8.54
64 8.62
64 8.70
64 8.75
64 8.88
64 9.05
128 28.73
128 28.96
128 31.15
128 31.17
128 31.20
128 31.50
128 31.75
128 31.93
128 31.97
128 32.20
256 113.57
256 115.33
256 152.72
256 161.04
256 163.92
256 167.98
256 169.06
256 179.32
256 181.24
256 185.76
512 482.92
512 487.54
512 492.42
512 492.93
512 503.70
512 505.43
512 508.35
512 511.48
512 517.30
512 526.75
1024 1510.80
1024 1515.21
1024 1552.06
1024 1554.79
1024 1587.38
2048 5438.12
2048 5485.66
2048 5491.11
2048 5494.69
2048 5522.74
