256 5.65
256 5.74
256 5.77
256 5.80
256 5.83
256 5.86
256 5.90
256 5.90
256 6.02
256 6.09
512 5.64
512 5.73
512 5.77
512 5.80
512 5.81
512 5.83
512 5.85
512 5.88
512 5.93
512 6.00
1024 5.65
1024 5.71
1024 5.72
1024 5.73
1024 5.78
1024 5.82
1024 5.83
1024 5.84
1024 5.99
1024 6.04
2048 5.66
2048 5.68
2048 5.76
2048 5.79
2048 5.83
2048 5.86
2048 5.88
2048 5.89
2048 6.04
2048 6.11
4096 5.73
4096 5.74
4096 5.75
4096 5.77
4096 5.80
4096 5.80
4096 5.87
4096 5.88
4096 6.05
4096 6.12
8192 5.77
8192 5.79
8192 5.84
8192 5.84
8192 5.84
8192 5.85
8192 5.89
8192 5.91
8192 5.96
8192 6.06
16384 5.88
16384 5.88
16384 5.91
16384 5.92
16384 5.93
16384 5.94
16384 5.97
16384 5.98
16384 6.25
16384 6.26
32768 26.59
32768 26.61
32768 26.74
32768 26.75
32768 26.77
32768 26.82
32768 26.86
32768 27.01
32768 27.82
32768 27.95
65536 27.88
65536 28.01
65536 28.03
65536 28.03
65536 28.07
65536 28.07
65536 28.10
65536 28.11
65536 28.14
65536 29.08
131072 39.95
131072 39.95
131072 40.01
131072 40.01
131072 40.02
131072 40.08
131072 40.19
131072 40.21
131072 41.41
131072 41.74
262144 47.34
262144 47.41
262144 47.47
262144 47.50
262144 47.52
262144 47.53
262144 47.58
262144 47.77
262144 48.97
262144 49.08
524288 66.98
524288 67.12
524288 67.16
524288 67.16
524288 67.20
524288 67.22
524288 67.29
524288 67.31
524288 67.57
524288 69.03
1048576 111.10
1048576 111.25
1048576 111.26
1048576 111.26
1048576 111.32
1048576 111.33
1048576 111.36
1048576 111.37
1048576 113.00
1048576 113.03
2097152 202.76
2097152 202.90
2097152 202.97
2097152 202.97
2097152 203.08
2097152 203.10
2097152 203.21
2097152 203.25
2097152 205.53
2097152 205.68
4194304 388.60
4194304 388.78
4194304 388.80
4194304 388.84
4194304 389.00
4194304 389.03
4194304 389.43
4194304 389.63
4194304 393.11
4194304 393.22
