256 2.13
256 2.14
256 2.16
256 2.16
256 2.18
256 2.24
256 2.26
256 2.27
256 2.32
256 2.34
512 2.33
512 2.61
512 2.64
512 2.74
512 2.74
512 2.75
512 2.75
512 2.76
512 2.77
512 2.78
1024 2.18
1024 2.21
1024 2.22
1024 2.23
1024 2.23
1024 2.26
1024 2.27
1024 2.32
1024 2.33
1024 2.33
2048 2.13
2048 2.18
2048 2.23
2048 2.24
2048 2.26
2048 2.28
2048 2.34
2048 2.62
2048 2.63
2048 2.83
4096 2.19
4096 2.22
4096 2.24
4096 2.27
4096 2.28
4096 2.28
4096 2.31
4096 2.32
4096 2.35
4096 2.38
8192 2.17
8192 2.21
8192 2.25
8192 2.25
8192 2.31
8192 2.32
8192 2.34
8192 2.35
8192 2.35
8192 2.45
16384 2.13
16384 2.17
16384 2.19
16384 2.21
16384 2.22
16384 2.25
16384 2.28
16384 2.30
16384 2.30
16384 2.61
32768 2.15
32768 2.24
32768 2.27
32768 2.30
32768 2.31
32768 2.39
32768 2.39
32768 2.45
32768 2.45
32768 2.57
65536 2.32
65536 2.35
65536 2.37
65536 2.39
65536 2.40
65536 2.45
65536 2.50
65536 2.50
65536 2.54
65536 2.59
131072 3.67
131072 3.80
131072 3.80
131072 3.85
131072 3.86
131072 3.87
131072 3.88
131072 3.95
131072 4.02
131072 4.09
262144 5.92
262144 6.03
262144 6.04
262144 6.41
262144 6.51
262144 6.51
262144 6.59
262144 6.76
262144 6.77
262144 7.18
524288 10.54
524288 10.66
524288 11.05
524288 11.13
524288 11.87
524288 11.87
524288 11.94
524288 11.97
524288 12.64
524288 12.89
1048576 20.23
1048576 22.19
1048576 22.26
1048576 22.42
1048576 22.43
1048576 22.94
1048576 23.02
1048576 23.04
1048576 23.32
1048576 23.63
2097152 39.23
2097152 39.28
2097152 39.79
2097152 40.64
2097152 40.86
2097152 41.11
2097152 41.48
2097152 42.04
2097152 44.22
2097152 49.49
4194304 88.22
4194304 89.24
4194304 91.03
4194304 92.34
4194304 92.55
4194304 92.72
4194304 92.72
4194304 92.81
4194304 92.98
4194304 94.10
