256 0.37
256 0.37
256 0.37
256 0.37
256 0.37
256 0.38
256 0.39
256 0.46
256 0.49
256 0.53
512 0.38
512 0.38
512 0.39
512 0.40
512 0.45
512 0.46
512 0.46
512 0.47
512 0.47
512 0.53
1024 0.40
1024 0.42
1024 0.47
1024 0.47
1024 0.47
1024 0.47
1024 0.49
1024 0.52
1024 0.57
1024 0.60
2048 0.40
2048 0.42
2048 0.43
2048 0.47
2048 0.47
2048 0.47
2048 0.47
2048 0.47
2048 0.48
2048 0.65
4096 0.39
4096 0.47
4096 0.47
4096 0.47
4096 0.47
4096 0.47
4096 0.47
4096 0.49
4096 0.56
4096 0.59
8192 0.42
8192 0.43
8192 0.44
8192 0.51
8192 0.51
8192 0.51
8192 0.51
8192 0.51
8192 0.51
8192 0.64
16384 0.48
16384 0.48
16384 0.49
16384 0.51
16384 0.54
16384 0.54
16384 0.57
16384 0.57
16384 0.57
16384 0.73
32768 0.61
32768 0.62
32768 0.62
32768 0.64
32768 0.70
32768 0.70
32768 0.70
32768 0.70
32768 0.71
32768 0.77
65536 0.82
65536 0.82
65536 0.82
65536 0.83
65536 0.88
65536 0.91
65536 0.91
65536 0.91
65536 0.91
65536 1.00
131072 1.21
131072 1.21
131072 1.22
131072 1.22
131072 1.29
131072 1.29
131072 1.29
131072 1.30
131072 1.30
131072 1.33
262144 1.94
262144 1.94
262144 1.96
262144 2.01
262144 2.02
262144 2.03
262144 2.03
262144 2.03
262144 2.03
262144 2.06
524288 3.43
524288 3.44
524288 3.45
524288 3.47
524288 3.48
524288 3.51
524288 3.51
524288 3.51
524288 3.51
524288 3.52
1048576 6.40
1048576 6.42
1048576 6.44
1048576 6.46
1048576 6.49
1048576 6.49
1048576 6.50
1048576 6.50
1048576 6.54
1048576 6.58
2097152 12.33
2097152 12.35
2097152 12.36
2097152 12.37
2097152 12.38
2097152 12.39
2097152 12.42
2097152 12.42
2097152 12.44
2097152 12.52
4194304 24.20
4194304 24.20
4194304 24.22
4194304 24.25
4194304 24.25
4194304 24.26
4194304 24.26
4194304 24.26
4194304 24.27
4194304 26.18
