256 0.55
256 0.59
256 0.72
256 0.72
256 0.73
256 0.73
256 0.78
256 0.79
256 0.89
256 0.90
512 0.56
512 0.56
512 0.57
512 0.59
512 0.73
512 0.74
512 0.78
512 0.79
512 0.88
512 0.90
1024 0.58
1024 0.63
1024 0.65
1024 0.67
1024 0.72
1024 0.73
1024 0.78
1024 0.78
1024 0.80
1024 0.81
2048 0.56
2048 0.58
2048 0.60
2048 0.64
2048 0.64
2048 0.65
2048 0.66
2048 0.70
2048 0.74
2048 0.82
4096 0.55
4096 0.55
4096 0.59
4096 0.64
4096 0.65
4096 0.68
4096 0.71
4096 0.73
4096 0.77
4096 0.82
8192 0.61
8192 0.64
8192 0.64
8192 0.64
8192 0.64
8192 0.68
8192 0.71
8192 0.73
8192 0.78
8192 0.78
16384 0.56
16384 0.59
16384 0.61
16384 0.64
16384 0.64
16384 0.66
16384 0.70
16384 0.75
16384 0.75
16384 0.77
32768 0.58
32768 0.59
32768 0.64
32768 0.69
32768 0.70
32768 0.73
32768 0.78
32768 0.81
32768 0.84
32768 0.86
65536 0.76
65536 0.77
65536 0.78
65536 0.78
65536 0.82
65536 0.82
65536 0.83
65536 0.87
65536 0.89
65536 0.92
131072 0.91
131072 0.93
131072 0.94
131072 0.96
131072 1.00
131072 1.06
131072 1.08
131072 1.08
131072 1.08
131072 1.09
262144 1.31
262144 1.32
262144 1.33
262144 1.34
262144 1.35
262144 1.40
262144 1.42
262144 1.47
262144 1.52
262144 1.57
524288 2.12
524288 2.16
524288 2.19
524288 2.26
524288 2.27
524288 2.34
524288 2.34
524288 2.37
524288 2.38
524288 2.66
1048576 3.44
1048576 3.48
1048576 3.61
1048576 3.70
1048576 3.76
1048576 3.81
1048576 3.81
1048576 3.99
1048576 4.05
1048576 4.12
2097152 6.39
2097152 6.52
2097152 6.88
2097152 6.95
2097152 7.10
2097152 7.32
2097152 7.35
2097152 7.41
2097152 7.46
2097152 7.57
4194304 12.03
4194304 12.10
4194304 13.71
4194304 13.78
4194304 13.80
4194304 13.92
4194304 14.09
4194304 14.22
4194304 14.27
4194304 14.53
