256 0.58
256 0.56
256 0.49
256 0.49
256 0.56
256 0.56
256 0.49
256 0.58
256 0.58
256 0.56
512 0.49
512 0.50
512 0.49
512 0.57
512 0.60
512 0.56
512 0.49
512 0.58
512 0.56
512 0.49
1024 0.56
1024 0.58
1024 0.58
1024 0.56
1024 0.56
1024 0.58
1024 0.56
1024 0.57
1024 0.52
1024 0.56
2048 0.56
2048 0.56
2048 0.49
2048 0.57
2048 0.58
2048 0.49
2048 0.57
2048 0.49
2048 0.56
2048 0.49
4096 0.57
4096 0.50
4096 0.58
4096 0.49
4096 0.50
4096 0.49
4096 0.50
4096 0.56
4096 0.60
4096 0.49
8192 0.58
8192 0.58
8192 0.52
8192 0.49
8192 0.58
8192 0.49
8192 0.49
8192 0.49
8192 0.58
8192 0.56
16384 0.58
16384 0.58
16384 0.58
16384 0.61
16384 0.51
16384 0.51
16384 0.51
16384 0.60
16384 0.58
16384 0.58
32768 0.63
32768 0.64
32768 0.55
32768 0.56
32768 0.62
32768 0.56
32768 0.63
32768 0.64
32768 0.65
32768 0.55
65536 0.68
65536 0.75
65536 0.77
65536 0.69
65536 0.68
65536 0.68
65536 0.74
65536 0.67
65536 0.68
65536 0.76
131072 0.93
131072 0.86
131072 0.86
131072 0.94
131072 0.86
131072 0.95
131072 0.87
131072 0.96
131072 0.95
131072 0.95
262144 1.23
262144 1.32
262144 1.24
262144 1.31
262144 1.32
262144 1.24
262144 1.32
262144 1.31
262144 1.25
262144 1.32
524288 2.06
524288 2.08
524288 2.06
524288 2.09
524288 2.05
524288 2.05
524288 2.07
524288 1.98
524288 1.98
524288 1.98
1048576 3.47
1048576 3.47
1048576 3.47
1048576 3.47
1048576 3.47
1048576 3.54
1048576 3.55
1048576 3.47
1048576 3.48
1048576 3.47
2097152 6.54
2097152 6.66
2097152 6.73
2097152 6.74
2097152 6.66
2097152 6.65
2097152 6.72
2097152 6.65
2097152 6.72
2097152 6.73
4194304 12.90
4194304 12.84
4194304 12.98
4194304 12.89
4194304 12.49
4194304 12.50
4194304 12.60
4194304 12.51
4194304 12.59
4194304 12.52
