256 8.84
256 8.68
256 8.41
256 8.31
256 8.41
256 8.76
256 8.40
256 8.56
256 8.71
256 8.36
512 8.17
512 8.41
512 7.90
512 8.14
512 8.16
512 8.17
512 8.14
512 7.89
512 8.04
512 8.39
1024 7.97
1024 8.19
1024 8.34
1024 8.02
1024 8.19
1024 8.12
1024 8.02
1024 8.12
1024 8.11
1024 8.33
2048 8.41
2048 8.36
2048 8.22
2048 8.17
2048 8.23
2048 8.17
2048 8.22
2048 8.06
2048 8.16
2048 8.51
4096 8.11
4096 8.26
4096 8.37
4096 8.65
4096 8.49
4096 7.96
4096 8.18
4096 8.16
4096 8.34
4096 8.59
8192 8.19
8192 7.88
8192 8.33
8192 7.90
8192 7.86
8192 8.50
8192 8.18
8192 7.89
8192 8.23
8192 7.88
16384 8.56
16384 8.40
16384 8.09
16384 8.59
16384 8.35
16384 8.13
16384 8.37
16384 8.26
16384 8.54
16384 8.31
32768 8.68
32768 8.99
32768 8.78
32768 8.48
32768 8.52
32768 8.80
32768 8.73
32768 8.82
32768 8.63
32768 8.71
65536 9.97
65536 10.07
65536 9.59
65536 9.57
65536 9.53
65536 10.05
65536 10.12
65536 9.63
65536 10.10
65536 10.03
131072 12.01
131072 11.89
131072 12.09
131072 11.98
131072 12.08
131072 12.31
131072 12.21
131072 12.11
131072 11.96
131072 11.97
262144 16.17
262144 16.16
262144 16.44
262144 16.15
262144 16.36
262144 16.73
262144 16.46
262144 16.63
262144 16.16
262144 16.20
524288 25.41
524288 25.19
524288 25.42
524288 25.36
524288 25.37
524288 25.48
524288 25.03
524288 25.16
524288 25.22
524288 25.20
1048576 43.47
1048576 43.49
1048576 43.32
1048576 43.46
1048576 43.53
1048576 43.52
1048576 43.27
1048576 43.17
1048576 43.06
1048576 43.49
2097152 79.94
2097152 79.74
2097152 79.47
2097152 79.74
2097152 78.99
2097152 79.80
2097152 79.78
2097152 79.55
2097152 80.22
2097152 79.00
4194304 154.20
4194304 154.30
4194304 154.34
4194304 154.62
4194304 152.97
4194304 153.94
4194304 152.92
4194304 153.37
4194304 153.23
4194304 154.96
