256 1.34
256 1.36
256 1.39
256 1.40
256 1.42
256 1.42
256 1.43
256 1.48
256 1.48
256 1.52
512 1.33
512 1.38
512 1.38
512 1.39
512 1.40
512 1.41
512 1.44
512 1.45
512 1.49
512 1.50
1024 1.33
1024 1.39
1024 1.40
1024 1.41
1024 1.42
1024 1.42
1024 1.44
1024 1.45
1024 1.50
1024 1.74
2048 1.37
2048 1.37
2048 1.38
2048 1.40
2048 1.40
2048 1.40
2048 1.41
2048 1.41
2048 1.43
2048 1.49
4096 1.37
4096 1.38
4096 1.39
4096 1.39
4096 1.40
4096 1.40
4096 1.40
4096 1.44
4096 1.47
4096 1.49
8192 1.34
8192 1.35
8192 1.36
8192 1.39
8192 1.40
8192 1.43
8192 1.44
8192 1.48
8192 1.50
8192 1.66
16384 1.91
16384 1.91
16384 1.96
16384 1.97
16384 1.97
16384 1.97
16384 1.98
16384 1.99
16384 2.03
16384 2.08
32768 2.93
32768 2.93
32768 2.94
32768 2.95
32768 2.95
32768 2.95
32768 2.96
32768 2.97
32768 2.99
32768 3.19
65536 4.53
65536 4.54
65536 4.59
65536 4.59
65536 4.60
65536 4.62
65536 4.62
65536 4.62
65536 4.63
65536 4.64
131072 8.35
131072 8.35
131072 8.46
131072 8.46
131072 8.47
131072 8.47
131072 8.47
131072 8.47
131072 8.48
131072 8.57
262144 15.93
262144 16.04
262144 16.04
262144 16.04
262144 16.05
262144 16.05
262144 16.06
262144 16.08
262144 16.12
262144 16.12
524288 31.14
524288 31.15
524288 31.22
524288 31.24
524288 31.24
524288 31.25
524288 31.26
524288 31.31
524288 31.32
524288 31.33
1048576 61.79
1048576 61.82
1048576 61.89
1048576 61.90
1048576 61.92
1048576 61.93
1048576 61.93
1048576 61.96
1048576 62.01
1048576 62.01
2097152 123.97
2097152 123.98
2097152 124.08
2097152 124.10
2097152 124.10
2097152 124.18
2097152 124.18
2097152 124.19
2097152 124.19
2097152 124.30
4194304 246.25
4194304 246.32
4194304 246.35
4194304 246.44
4194304 246.57
4194304 246.59
4194304 246.62
4194304 246.67
4194304 246.67
4194304 247.15
