256 14.44
256 14.48
256 14.53
256 14.56
256 14.62
256 14.64
256 14.67
256 14.71
256 14.71
256 14.71
512 14.52
512 14.71
512 14.73
512 14.75
512 14.80
512 14.81
512 14.83
512 14.85
512 14.90
512 14.98
1024 15.42
1024 15.48
1024 15.51
1024 15.51
1024 15.59
1024 15.61
1024 15.62
1024 15.64
1024 15.70
1024 15.78
2048 16.82
2048 16.88
2048 16.90
2048 16.91
2048 16.93
2048 16.94
2048 17.00
2048 17.02
2048 17.08
2048 17.15
4096 22.34
4096 22.35
4096 22.43
4096 22.48
4096 22.48
4096 22.51
4096 22.54
4096 22.62
4096 22.64
4096 22.65
8192 29.29
8192 29.55
8192 29.65
8192 29.70
8192 29.71
8192 29.75
8192 29.78
8192 29.81
8192 29.88
8192 29.91
16384 42.44
16384 42.47
16384 42.58
16384 42.60
16384 42.61
16384 42.64
16384 42.68
16384 42.70
16384 42.75
16384 42.78
32768 46.51
32768 46.54
32768 46.67
32768 46.69
32768 46.71
32768 46.72
32768 46.80
32768 46.83
32768 46.84
32768 46.92
65536 53.39
65536 53.45
65536 53.54
65536 53.58
65536 53.60
65536 53.72
65536 53.80
65536 53.81
65536 53.82
65536 54.03
131072 76.90
131072 77.10
131072 77.35
131072 77.49
131072 77.56
131072 77.74
131072 77.78
131072 78.08
131072 78.11
131072 78.16
262144 158.72
262144 159.53
262144 159.67
262144 159.77
262144 160.43
262144 160.47
262144 160.56
262144 160.71
262144 160.74
262144 161.23
524288 305.48
524288 306.81
524288 306.96
524288 307.12
524288 307.49
524288 307.76
524288 307.86
524288 307.93
524288 308.26
524288 308.85
1048576 598.88
1048576 600.67
1048576 600.78
1048576 602.71
1048576 602.79
1048576 603.49
1048576 603.88
1048576 604.23
1048576 604.36
1048576 604.71
2097152 1182.63
2097152 1186.28
2097152 1186.51
2097152 1188.12
2097152 1188.98
2097152 1190.20
2097152 1191.24
2097152 1194.94
2097152 1195.61
2097152 1196.67
4194304 2364.83
4194304 2365.25
4194304 2367.87
4194304 2368.65
4194304 2372.02
4194304 2373.38
4194304 2373.58
4194304 2374.64
4194304 2374.79
4194304 2375.57
