256 0.87
256 0.91
256 0.91
256 0.92
256 0.94
256 1.00
256 1.00
256 1.02
256 1.04
256 1.09
512 0.90
512 0.90
512 0.91
512 0.94
512 0.94
512 1.00
512 1.01
512 1.02
512 1.03
512 1.09
1024 0.86
1024 0.88
1024 0.92
1024 0.93
1024 1.00
1024 1.00
1024 1.01
1024 1.04
1024 1.09
1024 1.10
2048 0.77
2048 0.78
2048 0.83
2048 0.84
2048 0.87
2048 0.92
2048 1.00
2048 1.00
2048 1.18
2048 1.19
4096 0.75
4096 0.77
4096 0.84
4096 0.91
4096 0.94
4096 0.96
4096 1.00
4096 1.01
4096 1.01
4096 1.02
8192 0.82
8192 0.83
8192 0.85
8192 0.92
8192 0.93
8192 0.94
8192 0.99
8192 1.00
8192 1.00
8192 1.10
16384 0.74
16384 0.82
16384 0.83
16384 0.83
16384 0.96
16384 0.97
16384 1.09
16384 1.09
16384 1.20
16384 1.29
32768 0.74
32768 0.80
32768 0.83
32768 0.84
32768 0.91
32768 0.93
32768 0.96
32768 0.99
32768 0.99
32768 1.00
65536 0.83
65536 0.87
65536 0.89
65536 0.91
65536 0.91
65536 0.92
65536 0.98
65536 1.05
65536 1.07
65536 1.26
131072 0.99
131072 1.03
131072 1.03
131072 1.05
131072 1.09
131072 1.13
131072 1.16
131072 1.18
131072 1.22
131072 1.37
262144 1.35
262144 1.35
262144 1.36
262144 1.37
262144 1.42
262144 1.48
262144 1.50
262144 1.51
262144 1.52
262144 1.66
524288 1.89
524288 1.89
524288 1.93
524288 1.95
524288 1.98
524288 2.00
524288 2.06
524288 2.17
524288 2.23
524288 2.27
1048576 3.08
1048576 3.15
1048576 3.15
1048576 3.16
1048576 3.18
1048576 3.23
1048576 3.26
1048576 3.29
1048576 3.53
1048576 3.55
2097152 5.21
2097152 5.30
2097152 5.47
2097152 5.56
2097152 5.57
2097152 5.61
2097152 5.63
2097152 5.82
2097152 5.96
2097152 6.16
4194304 10.00
4194304 10.24
4194304 10.63
4194304 10.92
4194304 11.09
4194304 11.20
4194304 9.38
4194304 9.42
4194304 9.65
4194304 9.82
