256 35.91
256 35.70
256 36.47
256 36.30
256 35.81
256 36.18
256 36.42
256 36.30
256 35.97
256 35.77
512 36.06
512 35.61
512 36.42
512 36.37
512 36.28
512 35.80
512 36.41
512 36.42
512 36.18
512 35.90
1024 36.39
1024 36.46
1024 35.97
1024 36.09
1024 35.62
1024 36.38
1024 35.91
1024 35.99
1024 36.51
1024 35.75
2048 36.46
2048 35.99
2048 35.81
2048 35.88
2048 36.42
2048 36.82
2048 36.22
2048 35.82
2048 36.12
2048 36.24
4096 35.93
4096 35.98
4096 36.33
4096 36.82
4096 36.34
4096 35.91
4096 35.85
4096 35.86
4096 35.61
4096 35.55
8192 36.32
8192 36.40
8192 35.98
8192 35.95
8192 36.54
8192 35.68
8192 35.85
8192 36.11
8192 36.58
8192 36.45
16384 36.34
16384 36.13
16384 36.12
16384 35.90
16384 35.95
16384 36.29
16384 36.31
16384 36.34
16384 35.83
16384 36.06
32768 36.72
32768 36.89
32768 36.13
32768 36.18
32768 37.03
32768 37.09
32768 36.77
32768 36.51
32768 37.28
32768 36.89
65536 36.41
65536 36.70
65536 36.14
65536 35.24
65536 36.46
65536 36.77
65536 36.12
65536 36.61
65536 37.12
65536 36.69
131072 38.81
131072 37.29
131072 38.15
131072 38.43
131072 36.86
131072 38.74
131072 38.69
131072 38.37
131072 37.83
131072 38.62
262144 41.43
262144 41.56
262144 41.26
262144 41.35
262144 42.17
262144 41.40
262144 41.96
262144 41.37
262144 42.43
262144 41.87
524288 49.09
524288 49.38
524288 48.24
524288 48.98
524288 48.36
524288 49.19
524288 49.57
524288 48.81
524288 49.00
524288 50.23
1048576 64.43
1048576 64.09
1048576 63.63
1048576 64.22
1048576 63.13
1048576 63.82
1048576 58.23
1048576 64.38
1048576 64.65
1048576 63.62
2097152 99.14
2097152 98.65
2097152 99.05
2097152 98.95
2097152 86.44
2097152 99.23
2097152 98.66
2097152 99.81
2097152 98.75
2097152 99.05
4194304 156.67
4194304 155.58
4194304 135.36
4194304 156.11
4194304 156.08
4194304 135.09
4194304 134.70
4194304 156.55
4194304 135.44
4194304 156.36
