256 0.84
256 0.91
256 0.92
256 0.92
256 0.95
256 0.97
256 1.00
256 1.01
256 1.01
256 1.11
512 0.78
512 0.82
512 0.90
512 0.91
512 0.92
512 0.92
512 0.92
512 1.00
512 1.05
512 1.05
1024 0.78
1024 0.83
1024 0.91
1024 0.91
1024 0.92
1024 0.93
1024 0.94
1024 0.97
1024 0.97
1024 0.99
2048 0.79
2048 0.84
2048 0.91
2048 0.92
2048 0.92
2048 0.94
2048 0.96
2048 0.98
2048 1.00
2048 1.07
4096 0.81
4096 0.81
4096 0.92
4096 0.93
4096 0.94
4096 0.99
4096 0.99
4096 1.00
4096 1.00
4096 1.01
8192 0.86
8192 0.93
8192 1.00
8192 1.01
8192 1.03
8192 1.03
8192 1.10
8192 1.13
8192 1.19
8192 1.26
16384 1.20
16384 1.22
16384 1.34
16384 1.34
16384 1.34
16384 1.35
16384 1.38
16384 1.42
16384 1.42
16384 1.51
32768 1.81
32768 1.82
32768 1.95
32768 1.97
32768 1.97
32768 1.98
32768 2.03
32768 2.03
32768 2.04
32768 2.05
65536 2.94
65536 2.94
65536 3.09
65536 3.09
65536 3.09
65536 3.10
65536 3.10
65536 3.11
65536 3.17
65536 3.21
131072 5.02
131072 5.03
131072 5.18
131072 5.18
131072 5.19
131072 5.19
131072 5.20
131072 5.21
131072 5.26
131072 5.27
262144 9.15
262144 9.26
262144 9.31
262144 9.32
262144 9.32
262144 9.32
262144 9.32
262144 9.33
262144 9.34
262144 9.34
524288 17.33
524288 17.34
524288 17.49
524288 17.50
524288 17.50
524288 17.51
524288 17.51
524288 17.52
524288 17.55
524288 17.58
1048576 33.69
1048576 33.76
1048576 33.86
1048576 33.86
1048576 33.86
1048576 33.87
1048576 33.87
1048576 33.88
1048576 33.88
1048576 33.99
2097152 66.48
2097152 66.49
2097152 66.62
2097152 66.62
2097152 66.62
2097152 66.64
2097152 66.65
2097152 66.67
2097152 66.75
2097152 66.77
4194304 132.00
4194304 132.07
4194304 132.12
4194304 132.13
4194304 132.13
4194304 132.14
4194304 132.15
4194304 132.16
4194304 145.40
4194304 149.15
