256 1.51
256 1.51
256 1.53
256 1.59
256 1.59
256 1.60
256 1.61
256 1.67
256 1.67
256 1.78
512 1.53
512 1.53
512 1.56
512 1.62
512 1.64
512 1.64
512 1.65
512 1.67
512 1.71
512 1.72
1024 1.55
1024 1.55
1024 1.57
1024 1.64
1024 1.65
1024 1.67
1024 1.67
1024 1.72
1024 1.72
1024 1.72
2048 1.56
2048 1.56
2048 1.58
2048 1.64
2048 1.65
2048 1.66
2048 1.66
2048 1.67
2048 1.74
2048 1.83
4096 1.58
4096 1.60
4096 1.61
4096 1.66
4096 1.67
4096 1.67
4096 1.67
4096 1.68
4096 1.68
4096 1.68
8192 1.72
8192 1.75
8192 1.80
8192 1.81
8192 1.83
8192 1.83
8192 1.83
8192 1.84
8192 1.92
8192 2.00
16384 2.04
16384 2.07
16384 2.14
16384 2.14
16384 2.15
16384 2.16
16384 2.17
16384 2.20
16384 2.22
16384 2.22
32768 2.73
32768 2.77
32768 2.79
32768 2.86
32768 2.86
32768 2.86
32768 2.86
32768 2.91
32768 2.95
32768 3.02
65536 4.51
65536 4.54
65536 4.62
65536 4.63
65536 4.64
65536 4.64
65536 4.64
65536 4.65
65536 4.65
65536 4.67
131072 7.48
131072 7.52
131072 7.52
131072 7.60
131072 7.60
131072 7.61
131072 7.61
131072 7.62
131072 7.63
131072 7.64
262144 13.27
262144 13.32
262144 13.38
262144 13.38
262144 13.39
262144 13.39
262144 13.39
262144 13.40
262144 13.41
262144 13.56
524288 25.08
524288 25.17
524288 25.18
524288 25.18
524288 25.20
524288 25.20
524288 25.20
524288 25.21
524288 25.21
524288 25.21
1048576 48.58
1048576 48.60
1048576 48.61
1048576 48.61
1048576 48.61
1048576 48.61
1048576 48.67
1048576 48.69
1048576 48.69
1048576 48.70
2097152 95.66
2097152 95.70
2097152 95.71
2097152 95.73
2097152 95.74
2097152 95.75
2097152 95.75
2097152 95.78
2097152 95.79
2097152 95.94
4194304 189.27
4194304 189.27
4194304 189.33
4194304 189.33
4194304 189.37
4194304 189.40
4194304 189.40
4194304 189.40
4194304 189.41
4194304 189.55
