256 8.94
256 8.99
256 9.15
256 9.21
256 9.21
256 9.36
256 9.44
256 9.44
256 9.45
256 9.53
512 9.06
512 9.10
512 9.18
512 9.30
512 9.30
512 9.32
512 9.42
512 9.42
512 9.42
512 9.65
1024 9.07
1024 9.08
1024 9.11
1024 9.22
1024 9.30
1024 9.39
1024 9.47
1024 9.54
1024 9.55
1024 9.56
2048 8.26
2048 9.13
2048 9.16
2048 9.18
2048 9.22
2048 9.29
2048 9.30
2048 9.33
2048 9.42
2048 9.71
4096 7.80
4096 9.05
4096 9.05
4096 9.07
4096 9.19
4096 9.22
4096 9.24
4096 9.25
4096 9.27
4096 9.27
8192 8.97
8192 9.08
8192 9.12
8192 9.13
8192 9.18
8192 9.18
8192 9.22
8192 9.27
8192 9.31
8192 9.44
16384 8.23
16384 8.98
16384 9.01
16384 9.13
16384 9.16
16384 9.16
16384 9.19
16384 9.29
16384 9.35
16384 9.42
32768 9.16
32768 9.34
32768 9.42
32768 9.42
32768 9.45
32768 9.49
32768 9.56
32768 9.59
32768 9.60
32768 9.65
65536 10.07
65536 10.10
65536 10.14
65536 8.58
65536 9.61
65536 9.70
65536 9.78
65536 9.78
65536 9.84
65536 9.93
131072 11.89
131072 11.96
131072 12.34
131072 12.34
131072 12.47
131072 12.49
131072 12.55
131072 12.55
131072 12.56
131072 12.89
262144 14.76
262144 15.32
262144 15.50
262144 16.11
262144 16.22
262144 16.39
262144 16.46
262144 16.64
262144 17.10
262144 17.25
524288 20.84
524288 20.92
524288 21.31
524288 21.56
524288 21.68
524288 21.81
524288 22.19
524288 22.63
524288 22.81
524288 23.67
1048576 33.32
1048576 33.44
1048576 34.04
1048576 34.13
1048576 34.19
1048576 34.54
1048576 34.93
1048576 35.16
1048576 35.40
1048576 36.06
2097152 56.32
2097152 56.75
2097152 56.91
2097152 57.14
2097152 57.15
2097152 58.07
2097152 58.70
2097152 59.15
2097152 61.58
2097152 62.80
4194304 104.06
4194304 105.43
4194304 105.63
4194304 105.65
4194304 108.04
4194304 108.26
4194304 114.42
4194304 114.68
4194304 115.81
4194304 119.09
