16 2.07
16 2.19
16 2.19
16 2.19
16 2.20
16 2.20
16 2.20
16 2.22
16 2.27
16 2.27
32 2.58
32 2.60
32 2.65
32 2.70
32 2.70
32 2.71
32 2.73
32 2.73
32 2.73
32 2.74
64 3.84
64 3.86
64 3.88
64 4.00
64 4.00
64 4.00
64 4.02
64 4.02
64 4.02
64 4.03
128 13.33
128 13.38
128 13.43
128 13.44
128 13.48
128 13.49
128 13.50
128 13.50
128 13.52
128 13.61
256 87.77
256 87.86
256 87.87
256 87.88
256 87.93
256 87.95
256 87.95
256 88.06
256 88.07
256 88.08
512 243.20
512 244.79
512 245.01
512 245.33
512 245.80
512 245.81
512 245.85
512 245.91
512 246.18
512 247.75
1024 676.04
1024 678.61
1024 680.00
1024 680.98
1024 683.11
1024 684.99
1024 687.53
1024 687.96
1024 691.17
1024 691.20
2048 2718.16
2048 2724.39
2048 2731.41
2048 2731.82
2048 2732.76
2048 2736.04
2048 2738.22
2048 2766.95
2048 2778.10
2048 2782.36
