16 22.95
16 23.37
16 23.45
16 24.03
16 24.28
16 24.43
16 24.82
16 24.83
16 24.84
16 25.65
32 21.58
32 21.84
32 22.01
32 22.04
32 22.06
32 22.43
32 22.56
32 22.71
32 23.15
32 23.22
64 21.70
64 21.75
64 21.83
64 21.84
64 21.96
64 22.02
64 22.35
64 22.64
64 22.74
64 23.12
128 21.93
128 22.06
128 22.08
128 22.16
128 22.57
128 22.66
128 22.93
128 23.02
128 23.44
128 23.90
256 22.22
256 22.27
256 22.30
256 22.61
256 22.62
256 23.16
256 23.84
256 24.06
256 24.21
256 24.74
512 23.14
512 23.23
512 23.31
512 23.44
512 23.55
512 23.64
512 23.90
512 24.35
512 24.81
512 25.87
1024 35.42
1024 35.54
1024 36.23
1024 37.67
1024 37.70
1024 40.20
1024 40.72
1024 41.25
1024 41.33
1024 42.37
2048 132.35
2048 132.59
2048 133.08
2048 133.20
2048 133.93
2048 136.47
2048 142.13
2048 150.11
2048 151.65
2048 162.99
