16 93.51
16 92.40
16 96.61
16 95.58
16 95.97
16 93.54
16 93.07
16 91.95
16 92.70
16 94.63
32 82.28
32 80.72
32 80.14
32 80.17
32 80.49
32 81.15
32 80.74
32 81.52
32 79.84
32 80.58
64 80.36
64 82.55
64 79.82
64 81.44
64 80.64
64 81.43
64 80.18
64 80.68
64 79.42
64 80.96
128 82.16
128 79.63
128 79.80
128 81.70
128 81.00
128 82.08
128 81.73
128 80.37
128 81.11
128 81.40
256 83.17
256 84.03
256 84.26
256 84.08
256 81.57
256 83.78
256 83.58
256 81.83
256 83.89
256 82.51
512 85.57
512 88.11
512 86.87
512 85.76
512 85.28
512 84.75
512 86.97
512 89.25
512 86.55
512 85.45
1024 135.79
1024 135.25
1024 132.23
1024 134.88
1024 135.02
1024 130.24
1024 134.52
1024 130.68
1024 134.09
1024 134.39
2048 313.93
2048 313.45
2048 316.65
2048 316.34
2048 314.48
2048 313.48
2048 316.11
2048 315.25
2048 315.98
2048 315.17
